price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.65,31717.99,1000.0,3000.0,1,100.0,100.0,0.0,False,FEC_OTc,False
16.61,406.0,1000.0,20000.0,867,99.4,99.415204,0.0,False,Fast_Fast_USDT,True
16.6,2159.65,1000.0,93000.0,891,98.5,100.0,0.0,False,PrimeJefTrades,True
16.6,2042.94,15000.0,49500.0,599,99.6,96.363636,0.0,False,NOBE_RSA,True
16.51,4845.55,10000.0,80000.0,459,99.4,97.972972,0.0,False,TracyMiller,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.45,2066.0,25000.0,34000.0,41,72.0,97.897897,0.0,False,QUICK-TETHER,False
16.45,31802.55,3000.0,52700.0,26,86.7,97.590361,0.0,False,amingo_xchange,False
16.44,18249.0,10000.0,300000.0,7,100.0,0.0,0.0,False,NchabengD,False
16.41,2900.0,15000.0,1300000.0,123,92.5,96.76549800000001,0.0,False,jesussaviour2,True
16.41,1300.0,4000.0,2200000.0,149,100.0,98.823529,0.0,False,ITrustwallet,True
16.4,430.0,2000.0,7030.0,169,99.5,100.0,0.0,False,FizosG,True
16.4,1600.0,5000.0,25500.0,127,98.5,98.26302700000001,0.0,False,Ncuti,True
16.4,15123.1,3000.0,22000000.0,110,98.3,100.0,0.0,False,kangato,True
16.4,39.91,200.0,1000.0,69,89.7,100.0,0.0,False,Thantaswa_Trade,False
16.38,551.07,6000.0,7000.0,266,99.3,95.249695,0.0,False,Thabile-NFT,True
16.37,600.0,1500.0,9000.0,7,100.0,100.0,0.0,False,User-61a33,False
16.37,26159.63,8000.0,120000.0,525,97.3,97.20279699999999,0.0,False,Mpofana,True
16.35,40725.22,3000.0,22000000.0,891,97.0,99.759036,0.0,False,francinah,True
16.34,117296.96,5000.0,750000.0,137,100.0,100.0,0.0,False,PayReliable,True
16.32,187745.1,15000.0,400000.0,46,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.3,1585.0,4950.0,25850.0,36,94.8,100.0,0.0,False,MtvCoins,True
16.3,367.68,4500.0,27000.0,40,93.10000000000001,100.0,0.0,False,CzekEnterprises ,True
16.3,482.07,180.0,190.0,186,96.39999999999999,97.560975,0.0,False,KvngRex,True
16.28,3880.55,1500.0,39800.0,82,83.7,98.36956500000001,0.0,False,Mulos,False
16.26,172746.07,3000.0,60000.0,1542,94.39999999999999,94.794631,0.0,False,AllbyPidi,True
16.26,66824.94,10000.0,1500000.0,155,98.2,100.0,0.0,False,SONJA_STYEN,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.24,74784.13,9000.0,60000.0,490,100.0,100.0,0.0,False,BMBTrading,True
16.24,199013.57,5000.0,600000.0,383,100.0,99.721059,0.0,False,Faizan Exchange,True
16.23,154074.77,1000.0,350000.0,1542,94.39999999999999,94.794631,0.0,False,AllbyPidi,True
16.22,140480.19,4000.0,500000.0,2080,99.8,100.0,0.0,False,PixelPusher,True
16.21,193303.55,5000.0,20000000.0,8256,100.0,100.0,0.0,True,Nftwholesalers,True
16.21,420.0,2000.0,20000.0,32,97.0,95.553691,0.0,False,Pro-Trader,True
16.2,98718.39,10000.0,22000000.0,229,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,49950.62,500.0,1000000.0,106,98.2,89.88764,0.0,False,Jodelelyon17,True
16.2,50000.0,3000.0,100000.0,250,100.0,99.814471,0.0,False,Chimhoga,True
16.19,187050.79,1000.0,22000000.0,457,88.3,96.039603,0.0,False,YASHAYAHA,False
16.19,60889.94,530.0,1000.0,425,69.69999999999999,96.736453,0.0,False,The Combined Crypto Solutions ,False
16.19,198791.71,2000.0,22000000.0,289,74.2,91.07883799999999,0.0,False,Alphadontobak,False
16.19,172592.66,2000.0,500000.0,2080,99.8,100.0,0.0,False,PixelPusher,True
16.18,198703.86,4500.0,150000.0,14,82.39999999999999,99.188229,0.0,False,Sweven,False
16.18,199670.54,4500.0,150000.0,14,82.39999999999999,99.188229,0.0,False,Sweven,False
16.18,183226.0,5000.0,500000.0,155,98.2,100.0,0.0,False,SONJA_STYEN,True
16.17,95378.19,1500.0,1250000.0,5627,97.39999999999999,100.0,0.0,False,GrassHut,True
16.15,1000000.0,3000000.0,22000000.0,379,95.5,96.436651,0.0,False,MT_FIN_HOLDINGS,True
16.15,96177.47,1000.0,10000.0,95,89.7,97.155361,0.0,False,MaNdaba,False
16.15,198739.05,3500.0,750000.0,155,98.2,100.0,0.0,False,SONJA_STYEN,True
16.15,150572.74,1500.0,9999.0,677,96.2,95.631528,0.0,False,GodAnointedone,True
16.14,196637.15,500.0,200000.0,1542,94.39999999999999,94.794631,0.0,False,AllbyPidi,True
16.12,40.46,150.0,1000000.0,92,93.89999999999999,99.280575,0.0,False,Mekonnen_hadiya,True
16.1,185648.49,1200.0,500000.0,2080,99.8,100.0,0.0,False,PixelPusher,True
16.08,197781.98,1000.0,1000000.0,900,99.5,98.822421,0.0,False,Emarati-First,True
16.07,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.06,70655.86,250.0,1000.0,425,69.69999999999999,96.738461,0.0,False,The Combined Crypto Solutions ,False
16.05,765.0,250.0,12350.0,1012,92.80000000000001,98.250336,0.0,False,786-ZDB-EXCHANGE,True
16.03,200000.0,1000.0,1000000.0,900,99.5,98.821866,0.0,False,Emarati-First,True
16.02,189416.35,1000.0,1000000.0,1566,99.7,99.05197700000001,0.0,False,UAE_EXANGE_24-7,True
16.01,180626.54,700.0,500000.0,2080,99.8,100.0,0.0,False,PixelPusher,True
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,197609.46,1000.0,20000000.0,8256,100.0,100.0,0.0,True,Nftwholesalers,True
16.0,76976.84,1000.0,1000000.0,289,74.2,91.07883799999999,0.0,False,Alphadontobak,False
16.0,37972.31,1000.0,150000.0,37,94.89999999999999,99.470338,0.0,False,YTsuri,True
15.99,194756.27,5000.0,22000000.0,169,91.4,92.717717,0.0,False,certiefied_trader,True
15.98,200000.0,1000.0,1000000.0,900,99.5,98.821866,0.0,False,Emarati-First,True
15.96,197254.71,1000.0,200000.0,282,93.7,99.893276,0.0,False,Moonbag Crypto,True
15.94,94668.11,500.0,2999.0,677,96.2,95.631528,0.0,False,GodAnointedone,True
15.93,187368.39,1000.0,40000.0,1332,99.6,99.784172,0.0,False,LNYN,True
15.91,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.91,199279.82,400.0,5000.0,51,92.80000000000001,98.868229,0.0,False,LadyBuggy,True
15.91,197085.78,500.0,85000.0,843,98.8,99.575146,0.0,False,Thabo01n,True
15.9,199072.76,1000.0,1000000.0,1566,99.7,99.051047,0.0,False,UAE_EXANGE_24-7,True
15.9,198918.6,1000.0,20000000.0,8256,100.0,100.0,0.0,True,Nftwholesalers,True
15.89,2000000.0,5000.0,22000000.0,247,99.6,99.154589,0.0,False,J_wagon,True
15.89,177919.88,1000.0,1250000.0,5627,97.39999999999999,100.0,0.0,False,GrassHut,True
15.89,83007.12,250.0,8000.0,537,96.8,98.628488,0.0,False,Michie7NFT,True
15.87,81330.53,150.0,1000.0,425,69.69999999999999,96.738461,0.0,False,The Combined Crypto Solutions ,False
15.86,192235.72,250.0,85000.0,843,98.8,99.575146,0.0,False,Thabo01n,True
15.85,72.86,150.0,22000000.0,379,95.5,96.436651,0.0,False,MT_FIN_HOLDINGS,True
15.84,199762.26,1500.0,22000000.0,62,98.5,100.0,0.0,False,DeTrade_DenaTrade,True
15.83,9718.64,500.0,100000.0,0,0.0,100.0,0.0,False,Getbtc-247,False
15.82,200000.0,1000.0,1000000.0,1566,99.7,99.051047,0.0,False,UAE_EXANGE_24-7,True
15.81,195500.0,1000.0,22000000.0,62,98.5,100.0,0.0,False,DeTrade_DenaTrade,True
15.8,188344.5,500.0,20000000.0,8256,100.0,100.0,0.0,True,Nftwholesalers,True
15.76,189660.88,250.0,40000.0,1332,99.6,99.784172,0.0,False,LNYN,True
15.75,1943806.54,5000.0,22000000.0,247,99.6,99.156626,0.0,False,J_wagon,True
15.7,65700.75,500.0,250000.0,37,94.89999999999999,99.470338,0.0,False,YTsuri,True
15.67,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.67,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.67,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.65,198826.18,500.0,1250000.0,5627,97.39999999999999,100.0,0.0,False,GrassHut,True
15.62,1589427.87,10000.0,150000.0,7,100.0,99.293785,0.0,False,⭐️Diamond,False
15.59,49898.28,1550.0,22000000.0,214,88.5,95.13633,0.0,False,MassCash,False
