price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.89,500.0,1500.0,1000000.0,104,100.0,100.0,0.0,False,KWIK-PAY,True
17.22,18804.97,10000.0,22000000.0,139,92.7,96.86684,0.0,False,jesussaviour2,True
17.25,1161.36,700.0,1000000.0,71,100.0,89.664804,0.0,False,Jodelelyon17,True
17.3,10.0,150.0,1000000.0,8,88.9,66.66666599999999,0.0,False,Chizzy,False
17.33,2319.71,2000.0,1000000.0,252,100.0,100.0,0.0,False,TMT-trades,True
17.5,91.31,150.0,22000000.0,439,98.5,96.406854,0.0,False,MT_FIN_HOLDINGS,True
17.5,439.08,500.0,1000000.0,340,98.6,96.42857099999999,0.0,False,PabloCryptoHub,True
17.75,18804.97,330000.0,22000000.0,139,92.7,96.86684,0.0,False,jesussaviour2,True
17.83,877.8,1500.0,5000.0,64,97.0,99.47916599999999,0.0,False,YTsuri,True
17.85,110.57,400.0,18000.0,456,98.3,92.445482,0.0,False,VND-SOLUTIONS,True
17.85,780.64,500.0,10000.0,193,96.1,94.03508699999999,0.0,False,makgotlo_lordzclick,True
17.87,1435.51,3000.0,5000.0,42,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.87,419.38,500.0,10000.0,214,95.6,97.319587,0.0,False,MaNdaba,True
17.87,519.94,1000.0,22000000.0,231,98.3,97.826086,0.0,False,Lekker_Queen,True
17.88,25.49,350.0,1000000.0,19,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.9,821.94,1000.0,5000.0,64,97.0,99.47916599999999,0.0,False,YTsuri,True
17.91,9198.13,10000.0,50000.0,158,100.0,91.011235,0.0,False,FEC Global,True
17.93,188.97,500.0,10000.0,214,95.6,97.319587,0.0,False,MaNdaba,True
17.94,1152.36,300.0,10000.0,917,94.69999999999999,98.249359,0.0,False,786-ZDB-EXCHANGE,True
17.96,3516.13,500.0,10000.0,193,96.1,93.971631,0.0,False,makgotlo_lordzclick,True
18.02,2057.63,3000.0,22000000.0,84,94.39999999999999,99.871134,0.0,False,Tboy4luv,True
