price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.7,116.3,500.0,1000000.0,24,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
16.7,64666.81,15000.0,9999999.0,352,99.8,100.0,0.0,False,Paruk_Trader,True
16.72,1658.48,10000.0,650000.0,377,100.0,99.7208,0.0,False,Faizan Exchange,True
16.73,33074.16,10000.0,500000.0,693,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.75,701.47,2000.0,22000000.0,18,100.0,95.114942,0.0,False,NFTMUSEUM,False
16.8,2500.0,1000.0,1000000.0,115,98.3,89.88764,0.0,False,Jodelelyon17,True
16.8,29906.51,2000.0,22000000.0,248,100.0,100.0,0.0,False,TradeRite,True
16.81,94096.07,9000.0,400000.0,439,100.0,99.141221,0.0,False,P2Pprince,True
16.81,1825.78,1000.0,30000.0,1363,99.6,99.783861,0.0,False,LNYN,True
16.81,124247.51,10000.0,1000000.0,188,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
16.82,87.16,900.0,15500.0,168,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.89,19128.03,10000.0,22000000.0,122,91.8,96.76549800000001,0.0,False,jesussaviour2,True
16.9,138978.97,5000.0,1000000.0,569,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.93,10.0,150.0,1000000.0,123,100.0,100.0,0.0,False,KWIK-PAY,True
16.95,10279.46,150.0,125200.0,1446,99.3,99.643281,0.0,False,Bi-Pay,True
16.99,1687.33,2000.0,100000.0,774,99.5,98.855835,0.0,False,GOLDEN_GATE,True
17.0,1104.94,150.0,5000.0,422,96.2,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
17.0,587.18,150.0,1000000.0,24,96.0,99.206349,0.0,False,KP-P2PTRADE,True
17.13,12075.34,1000.0,22000000.0,99,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.13,124294.47,10000.0,1000000.0,188,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.13,23827.81,900.0,120000.0,511,100.0,100.0,0.0,False,BMBTrading,True
17.19,574.68,1000.0,22000000.0,30,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.2,3017.33,1000.0,1000000.0,93,100.0,100.0,0.0,False,THE-MORNING-STAR,True
17.25,426.13,150.0,350000.0,62,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.29,124294.47,2000.0,5000.0,188,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.29,34210.97,5000.0,1110000.0,693,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
17.3,76752.74,2000.0,500000.0,569,100.0,100.0,0.0,False,TradeMaster_Pro,True
17.33,2585.66,1000.0,15000.0,271,99.0,95.249695,0.0,False,Thabile-NFT,True
17.34,7305.72,1000.0,50000.0,439,94.5,97.51861,0.0,False,YOMIE-NFT ,True
17.35,2193.22,250.0,22000000.0,923,92.5,98.234495,0.0,False,786-ZDB-EXCHANGE,True
17.36,149.07,280.0,3578.0,181,96.3,97.43589700000001,0.0,False,KvngRex,True
17.37,124294.47,2000.0,250000.0,188,100.0,99.260355,0.0,False,CrazyWhiteBoy,True
17.4,3313.07,1000.0,75000.0,555,96.89999999999999,97.16312,0.0,False,Mpofana,True
17.4,3144.99,1000.0,75000.0,25,89.3,96.83441499999999,0.0,False,Ntombomzi,False
17.45,294.26,1000.0,1000000.0,234,99.2,100.0,0.0,False,Phoenix_4-13,True
17.45,1373.73,1000.0,1000000.0,87,100.0,100.0,0.0,False,TMT-trades,True
17.45,100.19,1000.0,200000.0,788,98.5,100.0,0.0,False,PrimeJefTrades,True
17.45,112.85,150.0,350000.0,100,100.0,100.0,0.0,False,Titu_Crypto_002,True
17.46,97617.96,1000.0,9999.0,439,100.0,99.141221,0.0,False,P2Pprince,True
17.5,4805.52,1000.0,100000.0,716,99.5,100.0,0.0,False,Philson_Capital,True
17.5,57.35,1000.0,11300.0,6,100.0,83.333333,0.0,False,YAMPOE PTY LTD,False
17.5,3181.42,1000.0,22000000.0,519,99.5,97.972972,0.0,False,TracyMiller,True
17.5,99.7,150.0,1000.0,33,91.7,100.0,0.0,False,MoneySpread,True
17.5,184.36,500.0,22000000.0,774,99.5,98.855835,0.0,False,GOLDEN_GATE,True
17.55,365.64,400.0,50000.0,221,99.6,99.376947,0.0,False,WarriorNun,True
17.55,5674.84,1000.0,100000.0,306,99.4,100.0,0.0,False,BFwealth,True
17.6,1009.05,500.0,1000000.0,59,98.4,96.296296,0.0,False,PabloCryptoHub,True
17.65,898.53,400.0,5000.0,135,100.0,98.82226899999999,0.0,False,ITrustwallet,True
17.69,944.41,1000.0,22000000.0,664,99.7,96.363636,0.0,False,NOBE_RSA,True
17.69,300.0,500.0,3000.0,558,96.39999999999999,98.628158,0.0,False,Michie7NFT,True
17.7,2276.85,2000.0,200000.0,774,99.5,98.855835,0.0,False,GOLDEN_GATE,True
17.7,14457.2,400.0,50000.0,475,100.0,99.492814,0.0,False,Cryptosomal,True
17.7,18117.75,1500.0,22000000.0,39,100.0,98.026315,0.0,False,DNCMaverick,True
17.73,36376.1,1500.0,500000.0,80,100.0,100.0,0.0,False,BCNtrades,True
17.75,20032.0,24000.0,22000000.0,122,91.8,96.76549800000001,0.0,False,jesussaviour2,True
17.75,10.01,150.0,175.0,26,92.9,100.0,0.0,False,_Dollarman_,True
17.76,210.0,150.0,3500.0,174,99.5,100.0,0.0,False,FizosG,True
17.76,349.44,500.0,10000.0,492,100.0,92.43091700000001,0.0,False,VND-SOLUTIONS,True
17.77,2971.3,1000.0,75000.0,25,89.3,96.83441499999999,0.0,False,Ntombomzi,False
17.77,563.45,500.0,22000000.0,30,100.0,98.045602,0.0,False,NOBLE_QUEEN,True
17.77,255.56,500.0,10000.0,90,89.2,97.155361,0.0,False,MaNdaba,False
17.77,56.61,1000.0,5000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
17.77,367.2,200.0,3000.0,222,91.0,99.001248,0.0,False,CryptoAnd10,True
17.77,2931.66,500.0,10000.0,448,98.9,94.02985000000001,0.0,False,makgotlo_lordzclick,True
17.78,31799.18,500.0,350000.0,85,98.9,97.560975,0.0,False,TheCoinDealer1,True
17.78,6000.0,20000.0,100000.0,44,100.0,96.153846,0.0,False,RNL-PTY,True
17.78,97609.53,150.0,400000.0,439,100.0,99.141221,0.0,False,P2Pprince,True
17.78,46018.05,40000.0,1210000.0,162,100.0,97.304582,0.0,False,Coin-Maverick,True
17.79,626.91,350.0,1000000.0,19,95.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.79,3223.59,1000.0,22000000.0,519,99.5,97.972972,0.0,False,TracyMiller,True
17.79,274.56,150.0,22000000.0,132,98.6,98.26302700000001,0.0,False,Ncuti,True
17.79,47000.0,20000.0,1000000.0,135,100.0,100.0,0.0,False,Dream-Coin ,True
17.8,82.69,150.0,1000.0,21,91.4,100.0,0.0,False,Madambree,True
17.8,2172.86,1200.0,50000.0,271,99.0,95.249695,0.0,False,Thabile-NFT,True
17.8,943.95,500.0,1000000.0,78,95.19999999999999,91.66666599999999,0.0,False,pastorndobe,True
17.8,7292.65,1000.0,75000.0,342,99.8,92.045454,0.0,False,FEC Global,True
17.81,3009.35,500.0,22000000.0,519,99.5,97.972972,0.0,False,TracyMiller,True
17.82,617.18,500.0,18000.0,492,100.0,92.43091700000001,0.0,False,VND-SOLUTIONS,True
17.83,361.33,300.0,1000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
17.85,3512.77,1000.0,75000.0,555,96.89999999999999,97.16312,0.0,False,Mpofana,True
17.86,2262.05,150.0,22000000.0,923,92.5,98.234495,0.0,False,786-ZDB-EXCHANGE,True
17.9,155.95,150.0,2804.0,54,96.5,100.0,0.0,False,MillionareWoman,True
17.95,26564.35,80000.0,6000000.0,162,100.0,97.304582,0.0,False,Coin-Maverick,True
18.2,372.69,150.0,22000000.0,923,92.5,98.229686,0.0,False,786-ZDB-EXCHANGE,True
18.48,11242.57,1000.0,50000.0,439,94.5,97.51861,0.0,False,YOMIE-NFT ,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
