price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.28,3680.83,7000.0,30000.0,10,91.0,0.0,0.0,False,Kabasele254001,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.42,5000.0,70000.0,270000.0,28,96.6,100.0,0.0,False,GitongaMose,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,272.23,1000.0,270000.0,747,99.5,100.0,0.0,False,KENYAN_PAY_01,True
129.3,12600.72,60000.0,270000.0,17,100.0,100.0,0.0,False,Eskimo254,False
129.26,4918.47,3000.0,200000.0,18,85.8,100.0,0.0,False,Derules,False
129.26,1831.18,50000.0,2732969.0,4692,99.6,99.380421,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.25,143893.06,40000.0,999999.0,1755,99.0,98.545025,0.0,False,HollyBoyCrypto,True
129.25,1268.0,39999.0,2733000.0,3947,99.9,99.788303,0.0,False,PLO _KE _CRYPTOBOSS,True
129.24,98382.93,80000.0,1000000.0,1393,98.0,99.761526,0.0,False,Rehoboth-__,True
129.23,2382.11,50000.0,2733000.0,4692,99.6,99.380421,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.22,8143.65,50000.0,1000000.0,2345,99.6,99.1538,0.0,False,TokenTiger-,True
129.22,105994.45,20000.0,900000.0,7130,100.0,99.608401,0.0,False,FOMO_Depot,True
129.2,47850.71,10000.0,250000.0,20,95.3,100.0,0.0,False,P2P-bdc24amt,True
129.2,3500.0,100000.0,2733000.0,9649,99.8,99.086989,0.0,False,DREETWIST ENTERPRISES,True
129.19,96580.93,20000.0,1100000.0,8016,99.9,99.840969,0.0,False,SERGIO  ALVARO,True
129.17,1140.07,7000.0,2733000.0,3360,98.3,99.025608,0.0,False,TrustableKE,True
129.16,4411.07,40000.0,2700000.0,2814,99.8,99.408783,0.0,False,Trading_Titan01,True
129.16,8847.56,10000.0,2733000.0,1832,98.5,99.66233700000001,0.0,False,MayorCoins,True
129.15,12964.67,20000.0,900000.0,8630,99.8,99.697609,0.0,False,SCHERTENLEIB,True
129.15,203.49,5000.0,150000.0,4382,100.0,99.831985,0.0,False,Light_Bullet_Fast,True
129.13,19819.1,10000.0,2733000.0,4223,91.9,99.889659,0.0,False,Dazzlegal,True
129.12,48383.92,10000.0,500000.0,9510,99.9,99.901947,0.0,False,Trixie_Vault,True
129.1,133.95,1000.0,270000.0,560,99.7,100.0,0.0,False,ogonji20,True
129.06,1784.94,3000.0,40000.0,8785,99.7,99.95629000000001,0.0,False,Cashmeer,True
129.05,15579.62,3000.0,2733000.0,4223,91.9,99.889671,0.0,False,Dazzlegal,True
129.05,2767.83,1000.0,109976.0,131,96.39999999999999,100.0,0.0,False,PrimeExchange-,True
129.05,5299.72,20000.0,250000.0,6580,100.0,99.958819,0.0,False,Robacoin,True
129.04,4000.0,35000.0,2733000.0,699,99.3,99.725624,0.0,False,GlobalBlockTraders,True
129.01,190092.13,10000.0,200000.0,4693,99.4,99.622122,0.0,False,AROGO2,True
129.01,150.23,1010.0,200000.0,159,98.8,98.978288,0.0,False,Deeisa,True
129.0,22780.51,10000.0,250000.0,3568,99.5,99.874371,0.0,False,CoinsMogul,True
129.0,5000.0,30000.0,2700000.0,2814,99.8,99.408783,0.0,False,Trading_Titan01,True
129.0,1144.04,3000.0,200000.0,4382,100.0,99.831985,0.0,False,Light_Bullet_Fast,True
129.0,6075.62,2001.0,60000.0,441,91.7,100.0,0.0,False,DigTrader,True
129.0,199742.21,10000.0,250000.0,2975,98.0,99.687108,0.0,False,ＡｊｕｏｇａＩＶ,True
128.92,7056.81,50000.0,2733000.0,3789,99.9,99.807159,0.0,False,RAI_BRE,True
128.9,65878.67,1500.0,100000.0,2061,98.7,98.876551,0.0,False,laurelia,True
128.89,558.0,1000.0,200000.0,113,99.2,100.0,0.0,False,MOM_GLOBAL,True
128.85,2905.1,1000.0,594450.0,9163,100.0,99.932546,0.0,False,agolynk-Crypto,True
128.85,9158.67,1000.0,100000.0,1286,99.7,100.0,0.0,False,LittleB_,True
128.85,5462.75,10000.0,250000.0,6580,100.0,99.958819,0.0,False,Robacoin,True
128.81,6158.11,1000.0,100000.0,2061,98.7,98.876551,0.0,False,laurelia,True
128.8,5035.05,5000.0,500000.0,694,99.9,100.0,0.0,False,Skitor_cryptos,True
128.76,136611.37,200000.0,1200000.0,400,99.8,100.0,0.0,False,EPIC-GARANA-LTD,True
128.75,1700.0,218000.0,1286790.0,97,75.8,98.175182,0.0,False,INEZAInvestement,False
128.71,155584.7,3000.0,400000.0,4078,100.0,99.738957,0.0,False,Senior Merchant,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,1814.03,200000.0,270000.0,26,89.7,100.0,0.0,False,CB_1,False
128.7,536.63,10000.0,1500000.0,691,100.0,99.831365,0.0,False,PUmp_G,True
128.67,108.12,1000.0,2733000.0,4275,100.0,99.698272,0.0,False,Mel  C  ,True
128.66,5326.74,2000.0,400000.0,6233,99.7,99.933488,0.0,False,___MashTrades,True
128.66,48725.8,1001.0,17000.0,599,93.60000000000001,99.129057,0.0,False,ProactiveTrade_Hub,True
128.65,198368.87,1000.0,85000.0,1754,97.5,99.495764,0.0,False,Lenny50,True
128.62,2419.72,1000.0,20000.0,10343,100.0,99.937022,0.0,False,MREY10,True
128.6,192200.07,200000.0,2733000.0,45,95.8,100.0,0.0,False,goldenDUKE,True
128.6,9702.0,100000.0,2700000.0,189,98.5,99.73463,0.0,False,FocalPoint-Trader,True
128.6,426.0,1000.0,50000.0,170,97.2,100.0,0.0,False,NyamamgaCoins,True
128.56,7790.0,300000.0,1000000.0,181,97.39999999999999,99.07278600000001,0.0,False,dnjau,True
128.55,8000.0,10000.0,1000000.0,1620,100.0,99.820044,0.0,False,TopMan_,True
128.55,62.38,3000.0,8000.0,5,100.0,0.0,0.0,False,SafeHavenp2p,False
128.51,145066.09,1000.0,1000000.0,12298,100.0,100.0,0.0,False,T - BAG,True
128.51,98840.87,100000.0,500000.0,8,100.0,99.443413,0.0,False,Waiyaki_Inc,False
128.5,100.0,5000.0,20000.0,4,100.0,100.0,0.0,False,Ibraah254,False
128.5,13141.81,1500.0,200000.0,13,100.0,100.0,0.0,False,MellowZiege,False
128.5,74609.03,10000.0,250000.0,396,100.0,100.0,0.0,False,Turbo_Flow,True
128.49,977.11,2000.0,2733000.0,4531,95.1,97.16599099999999,0.0,False,EVAMIGOLIMITED,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.4,20000.0,100000.0,270000.0,3,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,2,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,10414.58,200000.0,1000000.0,20,83.39999999999999,96.23188400000001,0.0,False,USDT_Global_,False
128.3,809.43,5000.0,70000.0,6,85.8,99.227799,0.0,False,Garyaqan ,False
128.3,117833.68,10000.0,700000.0,16,80.0,99.182338,0.0,False,macoinsD,False
128.3,24277.95,10000.0,250000.0,3568,99.5,99.872935,0.0,False,CoinsMogul,True
128.3,38056.4,20000.0,500000.0,691,100.0,99.831365,0.0,False,PUmp_G,True
128.3,37285.6,1000.0,270000.0,64,100.0,98.947536,0.0,False,Liquidity_1,True
128.3,5092.75,2000.0,1000000.0,4252,99.7,99.85913,0.0,False,RYLAN_G,True
128.26,260.0,3000.0,200000.0,9,100.0,100.0,0.0,False,AuthurG,False
128.24,500.0,19500.0,20000.0,18,90.0,100.0,0.0,False,brownmyriam,False
128.16,2416.1,2000.0,270000.0,6,100.0,100.0,0.0,False,Crypto-Hound,False
128.13,10.0,1000.0,200000.0,0,0.0,0.0,0.0,False,mapesa207,False
128.13,391.42,1000.0,200000.0,3,100.0,100.0,0.0,False,Nampedi,False
128.12,40.0,5000.0,30000.0,0,0.0,100.0,0.0,False,Lynn_T,False
128.11,2173.5,1299.0,270000.0,407,100.0,100.0,0.0,False,HUNJAR,True
128.1,200.0,1000.0,25700.0,0,0.0,100.0,0.0,False,HAkeemy_Dollar,False
128.1,2325.21,1000.0,270000.0,9,81.89999999999999,100.0,0.0,False,quiz9,False
128.1,127094.98,1000.0,500000.0,8132,100.0,100.0,0.0,False,Milan_Merchant,True
