price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,4,100.0,100.0,0.0,False,tiero,False
130.29,3174.15,9000.0,25000.0,54,91.60000000000001,100.0,0.0,False,mnazi_trades,True
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,17,85.0,100.0,0.0,False,Derules,False
128.85,50.0,1000.0,5000.0,3,42.9,100.0,0.0,False,User-5248f,False
128.82,15214.44,1000.0,4000.0,243,100.0,100.0,0.0,False,BTC-150K-DR,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,43321.03,50000.0,250000.0,20,91.0,100.0,0.0,False,Phenomenalagent,True
128.55,1250.0,150000.0,160100.0,381,99.3,100.0,0.0,False,BUNENE_D3-Fast,True
128.5,100.0,5000.0,20000.0,4,100.0,100.0,0.0,False,Ibraah254,False
128.48,447.63,39999.0,2733000.0,3955,99.8,99.786096,0.0,False,PLO _KE _CRYPTOBOSS,True
128.47,5000.0,250000.0,1286790.0,89,73.0,98.175182,0.0,False,INEZAInvestement,False
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.41,11590.15,50000.0,2732999.0,4619,99.5,99.378525,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.4,20000.0,100000.0,270000.0,3,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,2,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.38,90.34,1000.0,200000.0,82,98.8,100.0,0.0,False,MOM_GLOBAL,True
128.37,43189.3,20000.0,900000.0,7330,100.0,99.607423,0.0,False,FOMO_Depot,True
128.35,47850.71,10000.0,250000.0,19,95.0,100.0,0.0,False,P2P-bdc24amt,False
128.31,78693.73,50000.0,1300000.0,2243,99.6,99.151911,0.0,False,TokenTiger-,True
128.3,809.43,5000.0,70000.0,6,85.8,99.227799,0.0,False,Garyaqan ,False
128.3,37326.56,3000.0,270000.0,62,100.0,98.947536,0.0,False,Liquidity_1,True
128.3,50836.87,50000.0,2700000.0,692,92.30000000000001,99.182222,0.0,False,Marthesh,True
128.3,2313.35,20000.0,999999.0,3084,99.4,99.86996,0.0,False,CoinsMogul,True
128.3,696.28,5000.0,200000.0,4515,100.0,99.831241,0.0,False,Light_Bullet_Fast,True
128.29,35848.98,1000.0,200000.0,392,92.9,100.0,0.0,False,Victory-Deals,True
128.28,3334.97,3000.0,40000.0,8748,99.7,99.956159,0.0,False,Cashmeer,True
128.27,49071.6,3000.0,2733000.0,4233,94.6,99.916067,0.0,False,JesseFav,True
128.26,260.0,3000.0,200000.0,10,100.0,100.0,0.0,False,AuthurG,False
128.23,500.0,19500.0,20000.0,18,90.0,100.0,0.0,False,brownmyriam,False
128.22,124028.93,40000.0,2000000.0,1587,99.7,99.816332,0.0,False,G e n e r a l - D,True
128.22,771.03,4000.0,2733000.0,1078,100.0,99.889584,0.0,False,PayBridge,True
128.21,313.93,8000.0,2733000.0,3324,98.2,99.019854,0.0,False,TrustableKE,True
