price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,5000.0,3000.0,200000.0,10,83.39999999999999,100.0,0.0,False,Derules,False
129.03,18408.41,1000.0,10000.0,108,100.0,100.0,0.0,False,BTC-150K-DR,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
129.0,100.0,3000.0,200000.0,49,100.0,96.350364,0.0,False,Alhamdulilah ____99,True
128.92,300.0,1500.0,200000.0,158,98.8,100.0,0.0,False,MagicalKE,True
128.91,24.4,1000.0,200000.0,114,100.0,100.0,0.0,False,ASKSIDNEY,True
128.9,27.66,1000.0,270000.0,510,99.3,100.0,0.0,False,KENYAN_PAY_01,True
128.87,51.09,1000.0,200000.0,53,98.2,100.0,0.0,False,MOM_GLOBAL,True
128.87,4773.61,58000.0,270000.0,14,87.5,100.0,0.0,False,saisi_alex,False
128.86,7.8,1000.0,135000.0,463,98.6,99.159663,0.0,False,Vigourgirl,True
128.83,50.0,1000.0,5000.0,14,87.5,100.0,0.0,False,User-5248f,False
128.77,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.75,20000.0,200000.0,270000.0,6,85.8,98.63013600000001,0.0,False,Reub,False
128.75,49565.44,1000.0,43032.0,5,100.0,100.0,0.0,False,TopTraderx,False
128.73,1250.0,150000.0,156440.0,461,99.4,100.0,0.0,False,HerveChabel,True
128.7,1200.0,130000.0,150000.0,304,97.8,98.77384099999999,0.0,False,Clova_Crypto-Rapid,True
128.7,11990.3,40000.0,2733000.0,3976,99.5,99.37198000000001,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.7,3891.22,40000.0,999999.0,3355,99.0,99.797938,0.0,False,MARY_QUEEN,True
128.69,9329.78,1000.0,10000.0,169,97.7,100.0,0.0,False,ZuruDigitalHub,True
128.69,1839.78,39999.0,2733000.0,3923,99.8,99.75034600000001,0.0,False,PLO _KE _CRYPTOBOSS,True
128.69,68466.88,40000.0,500000.0,7122,100.0,99.613992,0.0,False,FOMO_Depot,True
128.67,152373.63,70000.0,1000000.0,1724,99.5,99.756196,0.0,False,Rehoboth-__,True
128.61,1180.0,100000.0,150000.0,7,100.0,99.017199,0.0,False,Aura_panda,False
128.6,35437.86,10000.0,170000.0,75,90.4,100.0,0.0,False,Underrated184,True
128.6,4000.0,50000.0,700000.0,853,98.8,99.560902,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
128.6,95556.83,25000.0,2700000.0,653,94.8,99.17666,0.0,False,Marthesh,True
128.58,96281.93,20000.0,900000.0,8088,99.9,99.83809500000001,0.0,False,SERGIO  ALVARO,True
128.57,3265.32,40000.0,2700000.0,2729,99.7,99.40720400000001,0.0,False,Trading_Titan01,True
128.57,117333.28,20000.0,900000.0,7122,100.0,99.61389899999999,0.0,False,FOMO_Depot,True
128.57,1228.28,5000.0,200000.0,4508,100.0,99.839675,0.0,False,Light_Bullet_Fast,True
128.56,166233.0,10000.0,350000.0,4883,99.7,99.60087,0.0,False,AROGO2,True
128.51,37659.43,1000.0,270000.0,443,94.3,100.0,0.0,False,Victory-Deals,True
128.51,811.67,7000.0,2733000.0,3316,98.6,99.008516,0.0,False,TrustableKE,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,750.47,1000.0,128000.0,55,86.0,100.0,0.0,False,Danco_Otero,False
128.5,49899.28,1000.0,10000.0,34,100.0,100.0,0.0,False,Gxchanges,True
128.5,474.85,1000.0,200000.0,175,95.7,99.55752199999999,0.0,False,JFXTrader,True
128.5,18087.89,10000.0,250000.0,2481,98.9,99.677696,0.0,False,ＡｊｕｏｇａＩＶ,True
128.5,173926.59,50000.0,2733000.0,260,98.2,100.0,0.0,False,AppleCrypto,True
128.5,4829.22,1000.0,90657.0,121,96.1,100.0,0.0,False,PrimeExchange-,True
128.5,2799.3,5000.0,300000.0,557,99.2,100.0,0.0,False,Skitor_cryptos,True
128.48,69591.57,50000.0,2000000.0,2344,99.7,99.147982,0.0,False,TokenTiger-,True
128.47,6784.44,2000.0,2733000.0,3943,99.8,99.117563,0.0,False,BITCOINMASTER_254,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.45,10071.81,5000.0,1000000.0,1644,96.6,99.660012,0.0,False,MayorCoins,True
128.45,1211.23,2000.0,200000.0,4508,100.0,99.839675,0.0,False,Light_Bullet_Fast,True
128.43,3667.34,2400.0,2700000.0,3895,99.7,99.347276,0.0,False,Jaden,True
128.4,20000.0,100000.0,270000.0,2,100.0,100.0,0.0,False,P2P-d469b0zt,False
