price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.48,2764.53,12000.0,50000.0,74,97.39999999999999,100.0,0.0,False,Flowbridg,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
128.9,6506.97,1000.0,3000.0,166,96.6,100.0,0.0,False,ZERO_WAIT_TIME,True
128.86,555.95,70000.0,71000.0,623,98.8,98.88059700000001,0.0,False,NGABO-EXCHANGE,True
128.85,280.17,1000.0,270000.0,431,99.1,100.0,0.0,False,KENYAN_PAY_01,True
128.8,18045.49,200000.0,270000.0,5,100.0,98.63013600000001,0.0,False,Reub,False
128.8,2206.47,100000.0,2733000.0,10307,99.9,99.084396,0.0,False,DREETWIST ENTERPRISES,True
128.78,125690.54,80000.0,2700000.0,765,95.8,99.175035,0.0,False,Marthesh,True
128.77,3454.42,100000.0,1000000.0,2127,99.7,99.141953,0.0,False,TokenTiger-,True
128.76,16244.92,50000.0,2096969.0,3827,99.5,99.371555,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.74,46936.67,20000.0,900000.0,6611,99.8,99.689786,0.0,False,SCHERTENLEIB,True
128.72,285.95,1000.0,270000.0,444,99.4,100.0,0.0,False,ogonji20,True
128.72,8627.54,40000.0,2733000.0,1790,99.5,99.921915,0.0,False,Rai_IvyRogers,True
128.71,3484.21,100000.0,2700000.0,176,98.4,99.734454,0.0,False,FocalPoint-Trader,True
128.71,89064.04,20000.0,900000.0,7038,100.0,99.612215,0.0,False,FOMO_Depot,True
128.7,513.3,10000.0,2733000.0,3029,100.0,99.720018,0.0,False,MoH_coins,True
128.69,77660.86,10000.0,250000.0,5869,99.8,99.93436100000001,0.0,False,Trixie_Vault,True
128.69,5260.67,7000.0,2733000.0,2914,99.9,99.949609,0.0,False,Ｋｉｒｂｙ１００,True
128.68,722.33,1000.0,100000.0,497,98.5,99.152542,0.0,False,Vigourgirl,True
128.68,248.09,5000.0,2733000.0,2573,99.8,99.95911600000001,0.0,False,Omarey25Flow,True
128.67,13332.05,1000.0,150000.0,136,98.6,100.0,0.0,False,Fei_Capital,True
128.65,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.65,48375.57,50000.0,250000.0,599,100.0,100.0,0.0,False,Turbo_Flow,True
128.65,3019.99,40000.0,2700000.0,2563,99.7,99.395348,0.0,False,Trading_Titan01,True
128.65,4041.45,4000.0,2000000.0,3990,99.4,99.918133,0.0,False,___MashTrades,True
128.65,218.33,5000.0,2733000.0,9247,98.6,99.781732,0.0,False,LoNdOn_TrAdErS,True
128.65,4785.98,20000.0,250000.0,6080,100.0,99.94414900000001,0.0,False,Robacoin,True
128.64,333.54,40000.0,2733000.0,1992,98.1,98.429762,0.0,False,sunmburu-OTC,True
128.62,1214.0,150000.0,156098.0,179,97.89999999999999,99.07278600000001,0.0,False,dnjau,True
128.61,1180.0,100000.0,150000.0,1,100.0,99.017199,0.0,False,Aura_panda,False
128.61,187369.85,10000.0,250000.0,4955,99.6,99.59603299999999,0.0,False,AROGO2,True
128.6,35437.86,10000.0,170000.0,79,88.8,100.0,0.0,False,Underrated184,False
128.6,366.33,3000.0,2733000.0,1126,100.0,99.664516,0.0,False,Jian--Quiang,True
128.6,869.82,1000.0,100000.0,83,100.0,100.0,0.0,False,Dee_Natalie,True
128.6,71703.63,20000.0,500000.0,7038,100.0,99.612215,0.0,False,FOMO_Depot,True
128.59,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.58,19668.85,40000.0,1999999.0,1739,99.3,98.560866,0.0,False,HollyBoyCrypto,True
128.57,8644.34,40000.0,2733000.0,3270,100.0,99.80288200000001,0.0,False,RAI_BRE,True
128.56,42936.85,10000.0,250000.0,5595,100.0,99.915878,0.0,False,Ariwa_Capital,True
128.55,8855.12,3000.0,20000.0,141,98.0,100.0,0.0,False,koko_telo,True
128.52,97.16,1010.0,200000.0,169,98.9,99.103713,0.0,False,Deeisa,True
128.51,37803.83,1000.0,270000.0,452,94.8,100.0,0.0,False,Victory-Deals,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,130383.39,100000.0,2733000.0,247,98.5,100.0,0.0,False,AppleCrypto,True
128.46,100.0,5000.0,13000.0,27,90.0,100.0,0.0,False,AcersFx,True
128.46,62.21,3000.0,10000.0,16,94.19999999999999,100.0,0.0,False,SK-Financials,False
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.43,182662.27,10000.0,250000.0,4955,99.6,99.59603299999999,0.0,False,AROGO2,True
