price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.35,3821.54,15000.0,50000.0,14,100.0,100.0,0.0,False,Kivutha,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,2917.41,20000.0,200000.0,15,83.39999999999999,100.0,0.0,False,Midnight1,False
129.1,5836.72,1000.0,3000.0,217,96.89999999999999,100.0,0.0,False,ZERO_WAIT_TIME,True
129.05,13001.35,52000.0,270000.0,17,100.0,100.0,0.0,False,la_psaint,False
129.05,576.03,1000.0,84000.0,298,98.7,100.0,0.0,False,UmuRamas,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
129.0,4602.57,2000.0,35000.0,314,94.89999999999999,100.0,0.0,False,Mour_Coins,True
129.0,2563.97,3000.0,5000.0,26,100.0,100.0,0.0,False,Coinmaster245_,True
128.89,4000.0,150000.0,270000.0,185,100.0,100.0,0.0,False,Allwin_trader,True
128.87,135.0,1000.0,200000.0,41,97.7,100.0,0.0,False,MOM_GLOBAL,True
128.85,8471.89,100000.0,2733000.0,10256,99.9,99.084784,0.0,False,DREETWIST ENTERPRISES,True
128.8,274.9,1000.0,100000.0,91,99.0,98.214285,0.0,False,Reina kelly,True
128.73,7279.86,50000.0,2733000.0,1868,99.5,99.92242,0.0,False,Rai_IvyRogers,True
128.7,13853.09,200000.0,270000.0,7,100.0,98.63013600000001,0.0,False,Reub,False
128.7,587.0,39999.0,2733000.0,3796,99.7,99.74804,0.0,False,PLO _KE _CRYPTOBOSS,True
128.68,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.68,160604.75,50000.0,1000000.0,2178,99.7,99.14285699999999,0.0,False,TokenTiger-,True
128.67,140676.73,50000.0,1000000.0,1722,99.7,99.75369400000001,0.0,False,Rehoboth-__,True
128.66,52327.81,40000.0,500000.0,7040,100.0,99.600967,0.0,False,FOMO_Depot,True
128.62,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.61,1180.0,100000.0,150000.0,4,100.0,99.017199,0.0,False,Aura_panda,False
128.6,35437.86,10000.0,170000.0,80,89.9,100.0,0.0,False,Underrated184,False
128.56,28211.96,50000.0,900000.0,6678,99.8,99.69063700000001,0.0,False,SCHERTENLEIB,True
128.55,6264.61,20000.0,250000.0,1675,98.8,99.848024,0.0,False,CoinsMogul,True
128.54,1214.0,150000.0,156098.0,178,97.89999999999999,99.07278600000001,0.0,False,dnjau,True
128.51,37668.86,1000.0,270000.0,443,94.5,100.0,0.0,False,Victory-Deals,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,9430.94,1000.0,50000.0,171,97.2,100.0,0.0,False,ZuruDigitalHub,True
128.5,3782.04,30000.0,2700000.0,2596,99.7,99.400369,0.0,False,Trading_Titan01,True
128.49,100.0,5000.0,13000.0,27,90.0,100.0,0.0,False,AcersFx,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.45,5566.48,20000.0,250000.0,6088,100.0,99.944219,0.0,False,Robacoin,True
128.41,83.23,1010.0,200000.0,166,98.9,99.103713,0.0,False,Deeisa,True
128.4,20000.0,100000.0,270000.0,2,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,5,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,48566.37,20000.0,500000.0,578,100.0,99.819168,0.0,False,PUmp_G,True
128.38,340.0,3000.0,8200.0,16,94.19999999999999,100.0,0.0,False,ploxyblockINC,False
128.38,58084.97,30000.0,1500000.0,1231,99.7,99.854266,0.0,False,Mars,True
128.36,77817.87,10000.0,500000.0,1163,99.6,99.296521,0.0,False,Ai_Trade_Fast,True
128.35,103459.84,25000.0,2700000.0,768,94.69999999999999,99.175627,0.0,False,Marthesh,True
128.32,53871.81,10000.0,500000.0,7040,100.0,99.600967,0.0,False,FOMO_Depot,True
128.31,1770.07,5000.0,2733000.0,2964,100.0,99.721964,0.0,False,MoH_coins,True
128.3,809.43,5000.0,70000.0,5,100.0,99.227799,0.0,False,Garyaqan ,False
128.3,199231.44,10000.0,2733000.0,236,98.4,100.0,0.0,False,AppleCrypto,True
128.3,1620.51,10000.0,1500000.0,578,100.0,99.819168,0.0,False,PUmp_G,True
128.29,5000.0,3000.0,50000.0,3,100.0,100.0,0.0,False,P2P-bdc24amt,False
128.26,260.0,3000.0,200000.0,11,100.0,100.0,0.0,False,AuthurG,False
128.24,36.14,1000.0,10000.0,21,95.5,100.0,0.0,False,ArizaCoins,True
128.21,2256.22,8000.0,250000.0,19,90.5,98.989898,0.0,False,Swish_washie,False
128.2,5577.1,10000.0,250000.0,6088,100.0,99.944219,0.0,False,Robacoin,True
